1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1115.21,1073.205,1114.0,978.4377778,29918417.0,25595156.15,20.82491983,3660000000.0,1322000000.0,92.16275517,270.97,6.2,1145.0,1209.75,1118.66,1208.59,1016.695556,56048716.0,26873424.9,24.8845042,3660000000.0,1322000000.0,94.19800419,338.48,6.2,1159.355,1208.59,1146.0,1172.0,1050.717778,42737797.0,28088683.5,26.54668801,3660000000.0,1322000000.0,85.00226766,307.73,6.2,1177.33,1215.39,1152.62,1213.86,1086.257778,34628519.0,29088471.05,28.43468951,3660000000.0,1322000000.0,86.61242473,348.06,6.2,1234.41,1243.49,1217.0,1229.91,1121.838889,25397410.0,29398552.45,29.75913032,3660000000.0,1322000000.0,87.18071089,335.91,6.2,1228.0,-1
1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1115.21,1073.205,1114.0,978.4377778,29918417.0,25595156.15,20.82491983,3660000000.0,1322000000.0,92.16275517,270.97,6.2,1145.0,1209.75,1118.66,1208.59,1016.695556,56048716.0,26873424.9,24.8845042,3660000000.0,1322000000.0,94.19800419,338.48,6.2,1159.355,1208.59,1146.0,1172.0,1050.717778,42737797.0,28088683.5,26.54668801,3660000000.0,1322000000.0,85.00226766,307.73,6.2,1177.33,1215.39,1152.62,1213.86,1086.257778,34628519.0,29088471.05,28.43468951,3660000000.0,1322000000.0,86.61242473,348.06,6.2,1234.41,-1
1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1115.21,1073.205,1114.0,978.4377778,29918417.0,25595156.15,20.82491983,3660000000.0,1322000000.0,92.16275517,270.97,6.2,1145.0,1209.75,1118.66,1208.59,1016.695556,56048716.0,26873424.9,24.8845042,3660000000.0,1322000000.0,94.19800419,338.48,6.2,1159.355,1208.59,1146.0,1172.0,1050.717778,42737797.0,28088683.5,26.54668801,3660000000.0,1322000000.0,85.00226766,307.73,6.2,1177.33,1
950.53,1045.02,944.2,1024.86,877.9055556,62852099.0,21757089.0,11.35024234,3660000000.0,1322000000.0,90.97588032,232.92,6.2,1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1115.21,1073.205,1114.0,978.4377778,29918417.0,25595156.15,20.82491983,3660000000.0,1322000000.0,92.16275517,270.97,6.2,1145.0,1209.75,1118.66,1208.59,1016.695556,56048716.0,26873424.9,24.8845042,3660000000.0,1322000000.0,94.19800419,338.48,6.2,1159.355,1
895.5,910.0,890.96,909.68,853.5566667,22880835.0,20018016.9,7.63669057,3660000000.0,1322000000.0,83.92001799,124.19,6.2,950.53,1045.02,944.2,1024.86,877.9055556,62852099.0,21757089.0,11.35024234,3660000000.0,1322000000.0,90.97588032,232.92,6.2,1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1115.21,1073.205,1114.0,978.4377778,29918417.0,25595156.15,20.82491983,3660000000.0,1322000000.0,92.16275517,270.97,6.2,1145.0,1
856.0,900.0,855.5046,894.0,840.4744444,31481454.0,19942626.25,6.630999629,3660000000.0,1322000000.0,82.15636615,100.39,6.2,895.5,910.0,890.96,909.68,853.5566667,22880835.0,20018016.9,7.63669057,3660000000.0,1322000000.0,83.92001799,124.19,6.2,950.53,1045.02,944.2,1024.86,877.9055556,62852099.0,21757089.0,11.35024234,3660000000.0,1322000000.0,90.97588032,232.92,6.2,1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1081.0,1054.2,1077.04,951.3388889,27213173.0,24950806.0,18.34588917,3660000000.0,1322000000.0,91.01980298,258.72,6.2,1081.86,1
865.35,869.49,857.38,865.8,828.4177778,14032052.0,18965929.9,5.668710836,3660000000.0,1322000000.0,78.15511934,83.05,6.2,856.0,900.0,855.5046,894.0,840.4744444,31481454.0,19942626.25,6.630999629,3660000000.0,1322000000.0,82.15636615,100.39,6.2,895.5,910.0,890.96,909.68,853.5566667,22880835.0,20018016.9,7.63669057,3660000000.0,1322000000.0,83.92001799,124.19,6.2,950.53,1045.02,944.2,1024.86,877.9055556,62852099.0,21757089.0,11.35024234,3660000000.0,1322000000.0,90.97588032,232.92,6.2,1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,1070.88,1030.78,1037.86,925.3377778,38526459.0,24487945.4,15.95441474,3660000000.0,1322000000.0,89.51459043,226.78,6.2,1068.305,1
877.53,877.95,862.51,864.27,820.3966667,17381128.0,19020640.9,5.221708114,3660000000.0,1322000000.0,77.90551417,83.68,6.2,865.35,869.49,857.38,865.8,828.4177778,14032052.0,18965929.9,5.668710836,3660000000.0,1322000000.0,78.15511934,83.05,6.2,856.0,900.0,855.5046,894.0,840.4744444,31481454.0,19942626.25,6.630999629,3660000000.0,1322000000.0,82.15636615,100.39,6.2,895.5,910.0,890.96,909.68,853.5566667,22880835.0,20018016.9,7.63669057,3660000000.0,1322000000.0,83.92001799,124.19,6.2,950.53,1045.02,944.2,1024.86,877.9055556,62852099.0,21757089.0,11.35024234,3660000000.0,1322000000.0,90.97588032,232.92,6.2,1024.69,1094.94,1001.44,1018.43,900.9444444,62414968.0,23608766.3,13.81098705,3660000000.0,1322000000.0,88.6375762,212.71,6.2,1039.66,-1
2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,2932.18,2886.71,2908.65,2856.111111,1674112.0,1705600.25,3.579828374,37435000000.0,18720000000.0,57.69625992,43.91,6.2,2918.01,2933.38,2891.82,2931.96,2866.582222,1374662.0,1713422.65,4.746704548,37435000000.0,18720000000.0,59.49635363,96.58,6.2,2942.49,2994.67,2926.16,2965.35,2890.362222,1920563.0,1746675.45,6.40278235,37435000000.0,18720000000.0,61.99128371,127.63,6.2,2983.39,3006.55,2963.94,2977.04,2915.706667,1917737.0,1776247.7,7.822430532,37435000000.0,18720000000.0,62.8539827,225.71,6.2,2996.5,3012.295,2968.61,2980.62,2937.312222,1152625.0,1788994.9,8.813379725,37435000000.0,18720000000.0,63.12997863,231.68,6.2,2984.66,-1
2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,2932.18,2886.71,2908.65,2856.111111,1674112.0,1705600.25,3.579828374,37435000000.0,18720000000.0,57.69625992,43.91,6.2,2918.01,2933.38,2891.82,2931.96,2866.582222,1374662.0,1713422.65,4.746704548,37435000000.0,18720000000.0,59.49635363,96.58,6.2,2942.49,2994.67,2926.16,2965.35,2890.362222,1920563.0,1746675.45,6.40278235,37435000000.0,18720000000.0,61.99128371,127.63,6.2,2983.39,3006.55,2963.94,2977.04,2915.706667,1917737.0,1776247.7,7.822430532,37435000000.0,18720000000.0,62.8539827,225.71,6.2,2996.5,-1
2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,2932.18,2886.71,2908.65,2856.111111,1674112.0,1705600.25,3.579828374,37435000000.0,18720000000.0,57.69625992,43.91,6.2,2918.01,2933.38,2891.82,2931.96,2866.582222,1374662.0,1713422.65,4.746704548,37435000000.0,18720000000.0,59.49635363,96.58,6.2,2942.49,2994.67,2926.16,2965.35,2890.362222,1920563.0,1746675.45,6.40278235,37435000000.0,18720000000.0,61.99128371,127.63,6.2,2983.39,-1
2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,2932.18,2886.71,2908.65,2856.111111,1674112.0,1705600.25,3.579828374,37435000000.0,18720000000.0,57.69625992,43.91,6.2,2918.01,2933.38,2891.82,2931.96,2866.582222,1374662.0,1713422.65,4.746704548,37435000000.0,18720000000.0,59.49635363,96.58,6.2,2942.49,1
2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,2932.18,2886.71,2908.65,2856.111111,1674112.0,1705600.25,3.579828374,37435000000.0,18720000000.0,57.69625992,43.91,6.2,2918.01,1
2751.0,2760.0,2708.48,2748.94,2810.632222,1720613.0,1552266.5,-6.808777996,37435000000.0,18720000000.0,44.85836839,-29.34,6.2,2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,2960.92,2864.51,2869.94,2847.97,2346162.0,1702902.8,2.718000805,37435000000.0,18720000000.0,54.58376745,14.38,6.2,2891.59,1
2783.0,2811.655,2721.12,2751.33,2808.414444,2529448.0,1520940.75,-5.421270907,37435000000.0,18720000000.0,45.11491647,-44.38,6.2,2751.0,2760.0,2708.48,2748.94,2810.632222,1720613.0,1552266.5,-6.808777996,37435000000.0,18720000000.0,44.85836839,-29.34,6.2,2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,2964.84,2892.99,2960.92,2847.392222,2166015.0,1713599.55,2.805379095,37435000000.0,18720000000.0,65.0248916,133.56,6.2,2960.92,-1
2835.38,2843.12,2810.0,2837.72,2811.408889,1314613.0,1451928.1,-3.705672412,37435000000.0,18720000000.0,55.83238953,53.22,6.2,2783.0,2811.655,2721.12,2751.33,2808.414444,2529448.0,1520940.75,-5.421270907,37435000000.0,18720000000.0,45.11491647,-44.38,6.2,2751.0,2760.0,2708.48,2748.94,2810.632222,1720613.0,1552266.5,-6.808777996,37435000000.0,18720000000.0,44.85836839,-29.34,6.2,2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,2943.16,2892.535,2916.98,2835.685556,1810319.0,1693699.25,-0.406129807,37435000000.0,18720000000.0,61.7430011,93.96,6.2,2901.56,1
2866.76,2870.9218,2827.53,2835.38,2806.741111,1164403.0,1438574.95,-4.533698602,37435000000.0,18720000000.0,55.56690051,84.08,6.2,2835.38,2843.12,2810.0,2837.72,2811.408889,1314613.0,1451928.1,-3.705672412,37435000000.0,18720000000.0,55.83238953,53.22,6.2,2783.0,2811.655,2721.12,2751.33,2808.414444,2529448.0,1520940.75,-5.421270907,37435000000.0,18720000000.0,45.11491647,-44.38,6.2,2751.0,2760.0,2708.48,2748.94,2810.632222,1720613.0,1552266.5,-6.808777996,37435000000.0,18720000000.0,44.85836839,-29.34,6.2,2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,2973.0,2788.1,2924.35,2825.727778,4289070.0,1698255.3,-3.095245541,37435000000.0,18720000000.0,62.65873522,172.71,6.2,2942.69,-1
2867.75,2873.25,2852.0,2864.74,2801.087778,1008150.0,1442993.7,-5.529166093,37435000000.0,18720000000.0,59.75142823,144.28,6.2,2866.76,2870.9218,2827.53,2835.38,2806.741111,1164403.0,1438574.95,-4.533698602,37435000000.0,18720000000.0,55.56690051,84.08,6.2,2835.38,2843.12,2810.0,2837.72,2811.408889,1314613.0,1451928.1,-3.705672412,37435000000.0,18720000000.0,55.83238953,53.22,6.2,2783.0,2811.655,2721.12,2751.33,2808.414444,2529448.0,1520940.75,-5.421270907,37435000000.0,18720000000.0,45.11491647,-44.38,6.2,2751.0,2760.0,2708.48,2748.94,2810.632222,1720613.0,1552266.5,-6.808777996,37435000000.0,18720000000.0,44.85836839,-29.34,6.2,2785.27,2801.6588,2766.09,2786.17,2814.468889,2461751.0,1560923.55,-6.844445263,37435000000.0,18720000000.0,49.660533,57.19,6.2,2788.1,1
2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,2938.41,2892.82,2917.26,2867.365556,1057529.0,1164972.2,4.823734653,37435000000.0,18720000000.0,57.7302073,40.82,6.2,2925.5,2938.21,2901.07,2935.8,2876.275556,894330.0,1160277.9,5.841090725,37435000000.0,18720000000.0,59.19173177,87.5,6.2,2944.0,2999.0,2932.7,2973.66,2898.626667,1235040.0,1176403.75,7.498413845,37435000000.0,18720000000.0,62.07544474,118.05,6.2,2987.07,3011.4145,2973.04,2984.82,2921.888889,1020407.0,1180103.05,8.900639963,37435000000.0,18720000000.0,62.90751138,212.32,6.2,3000.0,3020.6899,2982.4,2987.03,2943.398889,919407.0,1184611.5,9.836844624,37435000000.0,18720000000.0,63.08025779,211.57,6.2,2994.92,-1
2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,2938.41,2892.82,2917.26,2867.365556,1057529.0,1164972.2,4.823734653,37435000000.0,18720000000.0,57.7302073,40.82,6.2,2925.5,2938.21,2901.07,2935.8,2876.275556,894330.0,1160277.9,5.841090725,37435000000.0,18720000000.0,59.19173177,87.5,6.2,2944.0,2999.0,2932.7,2973.66,2898.626667,1235040.0,1176403.75,7.498413845,37435000000.0,18720000000.0,62.07544474,118.05,6.2,2987.07,3011.4145,2973.04,2984.82,2921.888889,1020407.0,1180103.05,8.900639963,37435000000.0,18720000000.0,62.90751138,212.32,6.2,3000.0,-1
2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,2938.41,2892.82,2917.26,2867.365556,1057529.0,1164972.2,4.823734653,37435000000.0,18720000000.0,57.7302073,40.82,6.2,2925.5,2938.21,2901.07,2935.8,2876.275556,894330.0,1160277.9,5.841090725,37435000000.0,18720000000.0,59.19173177,87.5,6.2,2944.0,2999.0,2932.7,2973.66,2898.626667,1235040.0,1176403.75,7.498413845,37435000000.0,18720000000.0,62.07544474,118.05,6.2,2987.07,-1
2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,2938.41,2892.82,2917.26,2867.365556,1057529.0,1164972.2,4.823734653,37435000000.0,18720000000.0,57.7302073,40.82,6.2,2925.5,2938.21,2901.07,2935.8,2876.275556,894330.0,1160277.9,5.841090725,37435000000.0,18720000000.0,59.19173177,87.5,6.2,2944.0,1
2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,2938.41,2892.82,2917.26,2867.365556,1057529.0,1164972.2,4.823734653,37435000000.0,18720000000.0,57.7302073,40.82,6.2,2925.5,1
2776.21,2784.116,2734.97,2775.46,2823.028889,1054085.0,1147546.95,-4.534574117,37435000000.0,18720000000.0,46.92110864,-1.49,6.2,2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,2967.99,2871.59,2875.48,2859.703333,1613605.0,1172412.6,3.980890925,37435000000.0,18720000000.0,54.30573512,16.27,6.2,2896.1877,1
2807.02,2831.17,2743.41,2772.5,2818.451111,1509132.0,1141952.9,-3.545489621,37435000000.0,18720000000.0,46.55583638,-28.62,6.2,2776.21,2784.116,2734.97,2775.46,2823.028889,1054085.0,1147546.95,-4.534574117,37435000000.0,18720000000.0,46.92110864,-1.49,6.2,2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,2972.26,2903.33,2965.41,2859.81,1447725.0,1170557.1,4.192584364,37435000000.0,18720000000.0,64.79821201,131.91,6.2,2963.3,-1
2843.84,2856.99,2832.74,2855.61,2818.945556,742496.0,1103869.65,-2.171813599,37435000000.0,18720000000.0,56.7353057,71.9,6.2,2807.02,2831.17,2743.41,2772.5,2818.451111,1509132.0,1141952.9,-3.545489621,37435000000.0,18720000000.0,46.55583638,-28.62,6.2,2776.21,2784.116,2734.97,2775.46,2823.028889,1054085.0,1147546.95,-4.534574117,37435000000.0,18720000000.0,46.92110864,-1.49,6.2,2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,2948.49,2895.27,2922.58,2848.01,1620903.0,1169139.1,1.168615638,37435000000.0,18720000000.0,61.50934408,94.34,6.2,2910.4,1
2884.45,2884.955,2838.24,2848.3,2812.891111,896975.0,1109935.1,-3.333207895,37435000000.0,18720000000.0,55.94864089,101.22,6.2,2843.84,2856.99,2832.74,2855.61,2818.945556,742496.0,1103869.65,-2.171813599,37435000000.0,18720000000.0,56.7353057,71.9,6.2,2807.02,2831.17,2743.41,2772.5,2818.451111,1509132.0,1141952.9,-3.545489621,37435000000.0,18720000000.0,46.55583638,-28.62,6.2,2776.21,2784.116,2734.97,2775.46,2823.028889,1054085.0,1147546.95,-4.534574117,37435000000.0,18720000000.0,46.92110864,-1.49,6.2,2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,2982.36,2798.05,2928.55,2838.112222,2592546.0,1176503.9,-1.330102779,37435000000.0,18720000000.0,62.26226296,170.55,6.2,2945.98,-1
2865.83,2882.14,2861.92,2876.44,2805.714444,765792.0,1120255.85,-4.584502309,37435000000.0,18720000000.0,59.83778111,152.9,6.2,2884.45,2884.955,2838.24,2848.3,2812.891111,896975.0,1109935.1,-3.333207895,37435000000.0,18720000000.0,55.94864089,101.22,6.2,2843.84,2856.99,2832.74,2855.61,2818.945556,742496.0,1103869.65,-2.171813599,37435000000.0,18720000000.0,56.7353057,71.9,6.2,2807.02,2831.17,2743.41,2772.5,2818.451111,1509132.0,1141952.9,-3.545489621,37435000000.0,18720000000.0,46.55583638,-28.62,6.2,2776.21,2784.116,2734.97,2775.46,2823.028889,1054085.0,1147546.95,-4.534574117,37435000000.0,18720000000.0,46.92110864,-1.49,6.2,2812.12,2816.79,2780.11,2793.44,2826.966667,1412937.0,1112719.65,-4.800983752,37435000000.0,18720000000.0,49.19267485,59.18,6.2,2798.05,1
